Close,Volume,Return_1d,Return_5d,Volatility_7d,Vol_Change_1d,RSI_14,Date,time_idx,group_id,target,year,month,day_of_month,day_of_week,is_month_end,month_sin,month_cos,day_of_week_sin,day_of_week_cos,log_Volume
0.08695307088240209,78336300,1.2243232251426124,-0.9772569638129726,1.424716661924069,-0.4126128481074915,-0.6715470171479563,2022-05-17,1202,AAPL,0,2022,5,17,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,-0.04996873433274039
-0.0656870182821105,109742900,-2.91450989206713,-1.0908394808716058,1.8126894020152386,1.0442511139859407,-1.3800165251309058,2022-05-18,1203,AAPL,0,2022,5,18,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.6579203928072431
-0.12859217397235667,136095600,-1.3074717001637188,-1.0366405839976491,1.6490389993627892,0.5727395149885693,-1.3032998868545551,2022-05-19,1204,AAPL,1,2022,5,19,3,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,1.1098240101813428
-0.12424156367071562,137426100,0.027033670279386083,-1.722675424362699,1.3204952312587441,-0.10277404843035902,-1.3078310216809848,2022-05-20,1205,AAPL,1,2022,5,20,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.1302519847551873
-0.02417337749883328,117726300,1.9675456721860065,-0.5531944828645374,1.6541040924994959,-0.5518100237348776,-1.065038827916055,2022-05-23,1208,AAPL,0,2022,5,23,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,0.8053696173245694
-0.07402614905293788,104132700,-1.0331028232073247,-1.5957344605940438,1.4380432012261155,-0.47005080116031295,-1.5586594704753862,2022-05-24,1209,AAPL,1,2022,5,24,1,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.5477371546019056
-0.07112555777477103,92482700,-0.0036800743028673763,-0.19843248755264883,1.4416681129911686,-0.4595192193475672,-1.2468962611648327,2022-05-25,1210,AAPL,1,2022,5,25,2,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0.29861278537166647
-0.012027462714069992,90601500,1.1118963067146077,0.9936487785819097,1.4099560650930334,-0.19109274546341545,-1.0513756991970158,2022-05-26,1211,AAPL,1,2022,5,26,3,0,0.49999999999999994,-0.8660254037844387,0.43388373911755823,-0.900968867902419,0.25546105875783237
0.09420427246220998,90978500,1.9997842280202835,1.9864864554404984,0.8898027369200628,-0.11924037514507133,-0.45381026478963404,2022-05-27,1212,AAPL,0,2022,5,27,4,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,0.26418018071318194
0.07970159268698498,103718400,-0.3316912900996014,0.8286268440881844,0.5784772394096731,0.2791995366371583,-0.6360769351227888,2022-05-31,1216,AAPL,0,2022,5,31,1,1,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.5393664508593785
0.07734510431213248,74286600,-0.10549509163914877,1.3023614463683235,0.5982655717110866,-0.9635845679463836,-0.18247779363144,2022-06-01,1217,AAPL,1,2022,6,1,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.1614248473058372
0.12266580572495485,72348100,0.7888347084674723,1.7062893625970488,0.28123378627338114,-0.20796563953303923,0.2520897178886996,2022-06-02,1218,AAPL,0,2022,6,2,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.21694531820053556
0.016977896836380003,88570300,-2.0111318706346117,0.12448627800963705,0.7617415856165664,0.5260924714770958,-0.4372890484096889,2022-06-03,1219,AAPL,1,2022,6,3,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.2078508126073343
0.030755290484258683,71598400,0.20303896539288052,-0.7162077225373075,0.7555376744476853,-0.6933681538478322,-0.28557002719709546,2022-06-06,1222,AAPL,1,2022,6,6,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.23881734938943724
0.07734510431213248,67808200,0.8280113566512968,-0.16781642132051625,0.7022416174517214,-0.2866796680150969,-0.36110084856836505,2022-06-07,1223,AAPL,0,2022,6,7,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.3530222193617061
0.06374889388828578,53950200,-0.3163777588503217,-0.2693793800406148,0.16752112020331789,-0.7307570793929435,0.2660348605687342,2022-06-08,1224,AAPL,0,2022,6,8,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.8330720310599962
-0.03269369149369262,69473000,-1.8796494806896933,-1.5269225476238697,0.5599697319132695,0.7123064897924838,0.0906168950312166,2022-06-09,1225,AAPL,0,2022,6,9,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.3020925238771449
-0.13258041782593377,91437900,-2.0148243629172504,-1.528667367917833,0.8336511338299988,0.7957063183452137,-0.3567668856977341,2022-06-10,1226,AAPL,0,2022,6,10,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.27475631163125824
-0.22775389079286074,122207100,-1.9974360148058394,-2.5230975188548483,0.6803161882352111,0.8553509058725406,-1.1013847424648875,2022-06-13,1229,AAPL,1,2022,6,13,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,0.8838053826503447
-0.21180119199416153,84784300,0.2761148788733374,-2.7588144846267504,0.6780038354131636,-1.0294424151105253,-0.8753021811999554,2022-06-14,1230,AAPL,1,2022,6,14,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.11612045394761777
-0.16339871607914036,91533000,0.955730735957497,-2.2090945394476567,0.9019906968702263,0.10197890967607055,-0.6716456638637721,2022-06-15,1231,AAPL,0,2022,6,15,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0.27693902808138665
-0.2607474941968878,108123900,-2.066546953997603,-2.2945562173359093,0.7779844930895013,0.40008832268507705,-1.2144904004469488,2022-06-16,1232,AAPL,1,2022,6,16,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.6267126341240677
-0.23355507334919443,134520300,0.5219150643553455,-1.1358280417218412,0.9837384218152593,0.5844688436095521,-1.625352241475402,2022-06-17,1233,AAPL,1,2022,6,17,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,1.0853776807448747
-0.15542222837198613,81000500,1.5954166779456527,0.5903229099125674,1.3460273298904113,-1.2981529519968225,-1.1823608163882502,2022-06-21,1237,AAPL,0,2022,6,21,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0.020255983037687105
-0.16484873510261455,73409200,-0.25486983269033375,0.3286053821678369,1.0264447316381466,-0.40627312253896725,-1.20026299923826,2022-06-22,1238,AAPL,1,2022,6,22,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.18637271212276554
-0.11191418904631116,72433800,1.0296766892353244,0.36419737416742887,0.6192861007978907,-0.1704071491811031,-1.1646918387189222,2022-06-23,1239,AAPL,1,2022,6,23,3,0,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,-0.2144595227461134
-0.050459328995148406,89116800,1.1785358460937714,2.0257131747073975,0.7046364340103018,0.5439700379661099,-0.5806374514280054,2022-06-24,1240,AAPL,0,2022,6,24,4,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0.22076700263731455
-0.050459328995148406,70207900,-0.061328727930830405,1.7232531554939177,0.6796727594854967,-0.7536613706314739,-0.6385358915017615,2022-06-27,1243,AAPL,0,2022,6,27,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,-0.2799975232439737
-0.1269606951092413,67083400,-1.567824563454685,0.1348875968275689,0.39138893219232,-0.2619488217689498,-1.0829441146122745,2022-06-28,1244,AAPL,1,2022,6,28,1,0,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,-0.3755872665644575
-0.09451119460852853,66242400,0.5973002815557503,0.5516376195924784,0.395886169520226,-0.16820623008343857,-0.8981762922414044,2022-06-29,1245,AAPL,0,2022,6,29,2,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,-0.40207753417727166
-0.14001307924538287,98964500,-0.9730090243874203,-0.41957002384105313,0.29259232603601015,1.317133925384973,-0.7404751285217727,2022-06-30,1246,AAPL,1,2022,6,30,3,1,1.2246467991473532e-16,-1.0,0.43388373911755823,-0.900968867902419,0.4408494048610621
-0.09994973410118906,71051600,0.7561211785326303,-0.6159143035749803,0.3491695492253386,-0.9585500557923992,-0.1878065827819433,2022-07-01,1247,AAPL,1,2022,7,1,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.2549148201683023
-0.05227226769790498,73353800,0.8960045363973518,-0.16373948600725668,0.31573183982156255,-0.03642476611042191,0.4690097072515597,2022-07-05,1251,AAPL,1,2022,7,5,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.1879579410667865
-0.027617795064705252,74064300,0.42452010559829506,0.8245548871853925,0.13982657282147118,-0.10303880238317455,0.49708895216452814,2022-07-06,1252,AAPL,1,2022,7,6,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.1677177119589313
0.03456235111380381,66253700,1.1523527670428033,1.0989577905945258,0.3122230208354401,-0.44069420828534106,0.5400227160747242,2022-07-07,1253,AAPL,1,2022,7,7,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.401719376605112
0.04707063234663105,64547800,0.17709577502567464,1.6918729651317341,-0.32112167740849396,-0.20694840252382204,1.2201662459038138,2022-07-08,1254,AAPL,0,2022,7,8,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.456492090210645
0.007732296714174347,63141600,-0.8076511693257833,0.8947828029982053,-0.0690914128359018,-0.1953281505075313,0.8609166789229024,2022-07-11,1257,AAPL,1,2022,7,11,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.5027417553720005
0.025679394055271317,77588800,0.2842617488791829,0.5932731540325465,-0.4254179231090012,0.5395294111340712,0.6675798864707917,2022-07-12,1258,AAPL,0,2022,7,12,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.0701012145839743
0.018972018763168553,71185600,-0.18960974343829193,0.2914185017750695,-0.3975636734479003,-0.3734532958866829,0.6877555529099851,2022-07-13,1259,AAPL,1,2022,7,13,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.2509585082819437
0.07299421739488222,78140700,0.9744931716213173,0.206263105588738,-0.3733415632804141,0.15507245715122914,0.6916218894029894,2022-07-14,1260,AAPL,1,2022,7,14,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.05521822725455662
0.10381223903247959,76259900,0.5177159005457238,0.3719041655305009,-0.3656639359557597,-0.20202594750312675,0.5761528963273155,2022-07-15,1261,AAPL,0,2022,7,15,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.10637626800582578
0.04761473524994539,81420900,-1.1052790757636728,0.2233198945331778,-0.2487803310791187,0.06701776547826521,0.1889039995173238,2022-07-18,1264,AAPL,1,2022,7,18,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,0.031125724557958638
0.11885874509540972,82982400,1.290028704274898,0.711724470270332,0.04080841878572343,-0.07520306309446571,0.9758670814603307,2022-07-19,1265,AAPL,1,2022,7,19,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,0.07101382062338875
0.1558403157374047,64823400,0.6218815615081436,1.117347043781108,-0.13588824267035243,-0.7731578530951292,0.9888523002005972,2022-07-20,1266,AAPL,1,2022,7,20,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.447545839772236
0.1977168761999643,65086600,0.7020007941783656,0.9820728225828799,-0.11606832715132513,-0.11953601934517188,1.4593315265688775,2022-07-21,1267,AAPL,0,2022,7,21,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,-0.43903754193401756
0.17487506565391195,66675400,-0.4715000041704461,0.48922408560703995,-0.040031334183655044,-0.059859014906653,1.1745854971772787,2022-07-22,1268,AAPL,0,2022,7,22,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,-0.3883969363422167
0.15420883687428932,53623900,-0.435467555996145,0.8272090663241717,-0.044672798953116585,-0.7054681590392552,0.862741818621605,2022-07-25,1271,AAPL,0,2022,7,25,0,0,-0.4999999999999997,-0.8660254037844388,0.0,1.0,-0.8458102723427953
0.12973582408073076,55138700,-0.5076873807613914,-0.04976770044494861,-0.013921555390419659,-0.0486039951729458,0.580433176978635,2022-07-26,1272,AAPL,1,2022,7,26,1,0,-0.4999999999999997,-0.8660254037844388,0.7818314824680298,0.6234898018587336,-0.7873174488607675
0.22382136785663825,78620700,1.6699606882853744,0.45024704395721554,0.055925614198532765,1.1174206646822669,0.6984502232441111,2022-07-27,1273,AAPL,1,2022,7,27,2,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,-0.04235937370189046
0.2339734373302222,81378700,0.11929809085308002,0.16701097502037796,-0.1063635097463827,-0.02857151363792011,0.6902230315481978,2022-07-28,1274,AAPL,1,2022,7,28,3,0,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0.030037150660273775
0.3275151548184245,101786900,1.5970532482476394,1.1843213728028987,0.16873229044079538,0.6039686364144597,1.2502062658833,2022-07-29,1275,AAPL,0,2022,7,29,4,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.4998949841485552
0.3093868742532956,67829400,-0.3725165061800189,1.2165341403337213,0.21739011737798958,-1.1097610071046509,1.0720484864234552,2022-08-01,1278,AAPL,0,2022,8,1,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.35236584054608394
0.2821944534056022,59907000,-0.5310005054107944,1.204572379144177,0.23107199318970945,-0.4739541887971542,0.9270658762158983,2022-08-02,1279,AAPL,1,2022,8,2,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.6131604878754222
0.3931397185628056,82507500,1.8728992268789713,1.3043166031064477,0.4603253317004003,0.9748673065677731,1.0663404879305796,2022-08-03,1280,AAPL,0,2022,8,3,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,0.058962610537399936
0.3873385360064719,55474100,-0.1587411738537019,1.1629385803879333,0.3692847430549876,-1.0922661661335598,0.9557917010353958,2022-08-04,1281,AAPL,0,2022,8,4,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.7745836557359634
0.37899968185125377,56697000,-0.20162355525000158,0.2790892657547052,0.21579054877837506,-0.06679737981577198,1.2942368180216126,2022-08-05,1282,AAPL,0,2022,8,5,4,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.7287983667163459
0.3702979080167532,60276900,-0.208136676398781,0.3601382912983174,0.252257949954785,0.053717309653881024,1.0502898237873515,2022-08-08,1285,AAPL,1,2022,8,8,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.6002352603421779
0.3712043773681315,63135500,-0.04599112489566956,0.6008177973216204,-0.09068747758709009,0.00762903264979905,0.9400996033123967,2022-08-09,1286,AAPL,1,2022,8,9,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.5029446189230649
0.449518682184981,70170500,1.2633597821217544,0.3093963458498572,0.07409731804478749,0.19531576659334132,1.0513204926745103,2022-08-10,1287,AAPL,0,2022,8,10,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.28111636872652207
0.43592247176113424,57149200,-0.2854385238970979,0.24711552789876434,0.012839788877864378,-0.6756146227380381,1.1274893843960978,2022-08-11,1288,AAPL,1,2022,8,11,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.7121177121145342
0.5013655756658741,68039400,1.0221882940734415,0.8477068341867664,-0.4013795718676754,0.42736459645602337,1.4520949668736363,2022-08-12,1289,AAPL,1,2022,8,12,4,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.345875033648569
0.5211253350941184,54091700,0.2589637657009021,1.0825316537787817,-0.43744302019015696,-0.7325866481308029,1.695564395592739,2022-08-15,1292,AAPL,0,2022,8,15,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.8275720238137128
0.5182247438159516,56377100,-0.1080494678369546,1.0511450640573237,-0.4569507585374453,-0.007543649007071896,1.493714406489025,2022-08-16,1293,AAPL,1,2022,8,16,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.74067931337108
0.5457798077273182,79542000,0.38291981445448176,0.6176216266893688,-0.5259224982815583,1.0734935279481708,1.531553013560086,2022-08-17,1294,AAPL,0,2022,8,17,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.017896881397581915
0.5385283295319011,62290100,-0.1772205199236284,0.6716149045835553,-0.4943666787282807,-0.7674715018220158,1.2059662186500357,2022-08-18,1295,AAPL,0,2022,8,18,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.5312508091402218
0.49085113974422623,70346300,-0.8250469961401135,-0.22862705893965227,-0.5291504737645051,0.24782650528649944,0.8998734353097532,2022-08-19,1296,AAPL,0,2022,8,19,4,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.2758623739742689
0.41924448683508875,69026800,-1.2259496527335754,-0.9368786366391296,-0.21011190674950223,-0.18644798757308892,0.5123807447827573,2022-08-22,1299,AAPL,0,2022,8,22,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.31562199158744564
0.4130806612150819,54147100,-0.16394117592920282,-0.9629471775879329,-0.5506261314746275,-0.7635820009534893,-0.16823377579473742,2022-08-23,1300,AAPL,1,2022,8,23,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.8254225823597339
0.4185192007077424,53841500,0.029393582411757616,-1.1260683825041047,-0.6053413302469277,-0.1479933219960863,-0.07952708355164916,2022-08-24,1301,AAPL,1,2022,8,24,2,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.22252093395631434,-0.8373069310289273
0.46383990212056475,51218200,0.6933290125090291,-0.7227415954782126,-0.3837299254418476,-0.27432128768222547,0.28152182714745694,2022-08-25,1302,AAPL,0,2022,8,25,3,0,-0.8660254037844385,-0.5000000000000004,0.43388373911755823,-0.900968867902419,-0.9421889096396098
0.347637557310342,78961000,-1.9678222480293954,-1.2683311636597676,0.03483216774915725,1.4569663158884467,-0.45294249727802827,2022-08-26,1303,AAPL,0,2022,8,26,4,0,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,-0.03329045242780759
0.3070303858784431,73314000,-0.7536574626927578,-1.0462328254329574,0.015311371492271525,-0.3411634948413977,-0.6607845498119722,2022-08-29,1306,AAPL,0,2022,8,29,0,0,-0.8660254037844385,-0.5000000000000004,0.0,1.0,-0.18909752703650712
0.26225351075332587,77906200,-0.8353449292173123,-1.3582753397952354,0.01614824028733934,0.05224084748610404,-1.3683673765441156,2022-08-30,1307,AAPL,0,2022,8,30,1,0,-0.8660254037844385,-0.5000000000000004,0.7818314824680298,0.6234898018587336,-0.061529062138237105
